date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-06-10,sz.300782,195.0000,199.7200,190.3700,195.0000,198.0900,6066518,1175847722.0400,3,3.012200,1,-1.559900,30.949359,13.607015,-81.399322,8.028437,0
2022-06-13,sz.300782,192.4100,194.4900,187.8500,189.9000,195.0000,4174568,795261809.1200,3,2.072800,1,-2.615400,30.139914,13.251139,-79.270417,7.818463,0
2022-06-14,sz.300782,187.7800,187.7800,179.3000,183.8200,189.9000,4934871,899442857.3000,3,2.450300,1,-3.201700,29.174929,12.826879,-76.732428,7.568140,0
2022-06-15,sz.300782,183.7400,196.7900,183.7400,193.8000,183.8200,4799663,922091615.7300,3,2.383200,1,5.429200,30.758901,13.523279,-80.898403,7.979031,0
2022-06-16,sz.300782,193.8000,198.7000,192.0000,192.4600,193.8000,3190231,623013456.8000,3,1.584100,1,-0.691400,30.546224,13.429775,-80.339044,7.923862,0
2022-06-17,sz.300782,190.0200,196.4100,187.0200,195.6000,192.4600,4264548,827363991.8000,3,2.117500,1,1.631500,31.044588,13.648883,-81.649782,8.053140,0
2022-06-20,sz.300782,196.7100,213.5000,196.7100,209.7200,195.6000,6114448,1264223189.7200,3,2.327400,1,7.218800,33.285639,14.634170,-87.543928,8.634481,0
2022-06-21,sz.300782,210.0000,211.5600,200.2100,201.4700,209.7200,3995723,813466522.5800,3,1.520900,1,-3.933800,31.976243,14.058489,-84.100110,8.294817,0
2022-06-22,sz.300782,202.5000,204.0200,192.1000,192.1100,201.4700,4194932,822776026.6300,3,1.596800,1,-4.645900,30.490673,13.405352,-80.192943,7.909452,0
2022-06-23,sz.300782,195.0000,206.5000,194.0500,204.4500,192.1100,5147708,1040688680.3300,3,1.959400,1,6.423400,32.449212,14.266432,-85.344059,8.417508,0
2022-06-24,sz.300782,207.9200,207.9600,200.8900,203.1200,204.4500,3628023,737635246.2800,3,1.381000,1,-0.650500,32.238122,14.173625,-84.788874,8.362750,0
2022-06-27,sz.300782,205.9500,208.8700,202.4700,206.5100,203.1200,4015853,824935537.0200,3,1.528600,1,1.669000,32.776165,14.410178,-86.203969,8.502321,0
2022-06-28,sz.300782,206.5200,212.4100,198.5200,210.8800,206.5100,5752572,1182257026.3700,3,2.189700,1,2.116100,33.469748,14.715114,-88.028149,8.682240,0
2022-06-29,sz.300782,210.9000,218.0000,208.2100,209.0900,210.8800,7202813,1541989446.0900,3,2.741700,1,-0.848800,33.185648,14.590209,-87.280945,8.608543,0
2022-06-30,sz.300782,131.0000,135.9300,130.0100,135.0000,130.2400,7828683,1046947789.1500,3,1.862400,1,3.654800,34.282367,15.072386,-90.165403,8.893038,0
2022-07-01,sz.300782,135.5000,145.1500,135.5000,140.7600,135.0000,9768941,1380039735.9300,3,2.324000,1,4.266700,35.745081,15.715474,-94.012460,9.272474,0
2022-07-04,sz.300782,137.0000,137.0000,131.3700,133.5500,140.7600,9161175,1225017930.5900,3,2.179400,1,-5.122200,33.914149,14.910497,-89.196960,8.797520,0
