date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-06-01,sh.603939,79.0700,81.4800,78.0100,80.3400,78.8100,3766533,299652419.0000,3,0.733200,1,1.941400,72.552570,3.926380,69.051486,9.041922,0
2020-06-02,sh.603939,80.2400,80.2400,75.8000,77.1500,80.3400,4771259,367603356.0000,3,0.928800,1,-3.970600,69.671779,3.770478,66.309711,8.682901,0
2020-06-03,sh.603939,76.4000,77.9500,76.2100,77.2300,77.1500,2838818,219109215.0000,3,0.552600,1,0.103700,69.744025,3.774388,66.378470,8.691905,0
2020-06-04,sh.603939,78.1000,78.9500,76.8100,78.1800,77.2300,2666865,208304954.0000,3,0.519100,1,1.230100,70.601940,3.820816,67.194986,8.798823,0
2020-06-05,sh.603939,78.4100,79.2900,77.2000,78.2700,78.1800,1517355,118959555.0000,3,0.295400,1,0.115100,70.683217,3.825215,67.272340,8.808953,0
2020-06-08,sh.603939,79.8400,79.8400,75.9000,76.7500,78.2700,3099295,237475385.0000,3,0.603300,1,-1.942000,69.310552,3.750929,65.965914,8.637883,0
2020-06-09,sh.603939,75.3900,77.1600,75.1700,77.0000,76.7500,3059164,233571971.0000,3,0.595500,1,0.325700,69.536319,3.763147,66.180787,8.666020,0
2020-06-10,sh.603939,76.8000,79.3600,76.8000,77.5000,77.0000,2695285,208877674.0000,3,0.524700,1,0.649400,69.987853,3.787583,66.610532,8.722292,0
2020-06-11,sh.603939,76.4700,77.5300,75.7900,76.3500,77.5000,2658068,203624928.0000,3,0.517400,1,-1.483900,68.949324,3.731380,65.622118,8.592865,0
2020-06-12,sh.603939,75.2600,79.2000,75.2000,77.9900,76.3500,3090255,240132747.0000,3,0.601600,1,2.148000,70.430357,3.811531,67.031683,8.777440,0
2020-06-15,sh.603939,79.2000,83.7500,78.0200,80.6100,77.9900,4851301,393624750.0000,3,0.944400,1,3.359400,72.796398,3.939575,69.283549,9.072310,0
2020-06-16,sh.603939,81.6800,81.6800,79.4400,81.3000,80.6100,2443219,197118171.0000,3,0.475600,1,0.856000,73.419516,3.973297,69.876597,9.149966,0
2020-06-17,sh.603939,81.4700,83.5600,80.4000,81.5900,81.3000,2306715,189074387.0000,3,0.449000,1,0.356700,73.681406,3.987470,70.125849,9.182604,0
2020-06-18,sh.603939,81.6800,82.2500,80.1800,82.0500,81.5900,1823009,148068907.0000,3,0.354900,1,0.563800,74.096818,4.009951,70.521215,9.234375,0
2020-06-19,sh.603939,82.0500,84.3400,81.9700,83.1600,82.0500,2889893,240086379.0000,3,0.562600,1,1.352800,75.099224,4.064199,71.475250,9.359301,0
2020-06-22,sh.603939,83.9700,84.5000,82.5700,83.9500,83.1600,2607381,218145254.0000,3,0.507600,1,0.950000,75.812649,4.102808,72.154248,9.448212,0
