date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-12-02,sh.688066,42.4800,42.6900,41.7600,41.8400,42.3200,904090,38024162.6500,3,0.938200,1,-1.134200,60.216543,9.491657,89.295857,5.651253,0
2020-12-03,sh.688066,41.8600,41.8600,41.1500,41.4200,41.8400,973466,40248083.1300,3,1.010200,1,-1.003800,59.612075,9.396377,88.399484,5.594524,0
2020-12-04,sh.688066,41.4000,41.4700,40.7800,41.4300,41.4200,1029685,42372951.5300,3,1.068500,1,0.024100,59.626467,9.398646,88.420826,5.595875,0
2020-12-07,sh.688066,42.2700,43.4700,41.5500,42.9100,41.4300,1898872,80903272.5500,3,1.970500,1,3.572300,61.756498,9.734393,91.579475,5.795776,0
2020-12-08,sh.688066,43.0000,43.3300,41.5100,42.0800,42.9100,1301225,54707775.3700,3,1.350300,1,-1.934300,60.561954,9.546102,89.808071,5.683669,0
2020-12-09,sh.688066,41.9100,41.9100,40.8800,41.0700,42.0800,1399808,57710578.5200,3,1.452600,1,-2.400200,59.108351,9.316977,87.652506,5.547250,0
2020-12-10,sh.688066,41.6500,41.9000,40.5600,40.9900,41.0700,1408672,57776516.7900,3,1.461800,1,-0.194800,58.993215,9.298829,87.481769,5.536445,0
2020-12-11,sh.688066,40.2100,41.4000,40.1900,41.4000,40.9900,1837534,74427844.6400,3,1.906900,1,1.000200,59.583291,9.391840,88.356800,5.591823,0
2020-12-14,sh.688066,40.9100,41.4700,39.8900,41.1700,41.4000,1144815,46700294.8500,3,1.188000,1,-0.555600,59.252272,9.339663,87.865929,5.560757,0
2020-12-15,sh.688066,40.9700,41.1100,40.0800,40.5500,41.1700,1086741,44125309.6300,3,1.127700,1,-1.506000,58.359962,9.199012,86.542711,5.477015,0
2020-12-16,sh.688066,40.3500,40.6800,38.9100,39.1200,40.5500,1239677,49161382.9700,3,1.286500,1,-3.526500,56.301892,8.874608,83.490773,5.283867,0
2020-12-17,sh.688066,38.9700,39.7500,38.6600,39.7100,39.1200,927809,36361822.5000,3,0.962800,1,1.508200,57.151026,9.008453,84.749964,5.363557,0
2020-12-18,sh.688066,39.5600,39.8800,38.7900,39.7300,39.7100,1387284,54416219.1800,3,1.439600,1,0.050400,57.179810,9.012990,84.792649,5.366259,0
2020-12-21,sh.688066,39.2300,40.6700,39.1000,40.1800,39.7300,1238950,49494368.3900,3,1.285700,1,1.132600,57.827455,9.115076,85.753049,5.427040,0
2020-12-22,sh.688066,40.0000,40.2700,39.5200,39.9000,40.1800,685298,27314681.5900,3,0.711200,1,-0.696900,57.424476,9.051556,85.155466,5.389220,0
2020-12-23,sh.688066,39.2600,40.3000,38.9500,40.3000,39.9000,1033034,40942861.0900,3,1.072000,1,1.002500,58.000160,9.142298,86.009155,5.443248,0
2020-12-24,sh.688066,40.0500,42.0600,39.5900,41.1800,40.3000,2510089,103303339.2500,3,2.604800,1,2.183600,59.266665,9.341932,87.887271,5.562108,0
2020-12-25,sh.688066,41.1900,41.2000,39.9500,41.0900,41.1800,1335375,54092256.6000,3,1.385800,1,-0.218600,59.137136,9.321515,87.695191,5.549952,0
2020-12-28,sh.688066,41.0400,41.0400,39.9400,40.2000,41.0900,1130076,45419058.5600,3,1.168600,1,-2.166000,57.973218,9.138052,85.969202,5.440719,0
2020-12-29,sh.688066,39.5000,40.7400,39.5000,40.1400,40.2000,733171,29450538.3400,3,0.758200,1,-0.149300,57.886691,9.124413,85.840890,5.432599,0
2020-12-30,sh.688066,39.8200,41.2000,39.6000,40.7100,40.1400,1178234,47567746.8200,3,1.218400,1,1.420000,58.708699,9.253982,87.059857,5.509743,0
2020-12-31,sh.688066,40.9000,42.2800,40.6000,42.2500,40.7100,2047245,85151679.9200,3,2.117100,1,3.782900,60.929563,9.604047,90.353204,5.718169,0
2021-01-04,sh.688066,42.2900,45.9800,41.8900,44.9000,42.2500,3997936,177395682.7500,3,4.134400,1,6.272200,64.751181,10.206431,96.020328,6.076823,0
2021-01-05,sh.688066,44.5800,48.3600,44.2800,46.2100,44.9000,5212880,244409638.7100,3,5.390800,1,2.917600,66.640358,10.504213,98.821812,6.254120,0
2021-01-06,sh.688066,45.8000,47.0600,45.5200,46.2600,46.2100,2740799,126763920.9800,3,2.834300,1,0.108200,66.712464,10.515579,98.928739,6.260887,0
2021-01-07,sh.688066,45.7200,46.2000,43.3800,44.1000,46.2600,2330256,104171790.7100,3,2.409800,1,-4.669300,63.597485,10.024579,94.309498,5.968550,0
2021-01-08,sh.688066,43.9300,44.6700,42.1500,42.6500,44.1000,2153586,92826745.2000,3,2.227100,1,-3.288000,61.506411,9.694973,91.208619,5.772305,0
2021-01-11,sh.688066,42.5900,43.1300,41.1900,41.7300,42.6500,1774242,74500125.8700,3,1.834800,1,-2.157100,60.179661,9.485843,89.241165,5.647791,0
2021-01-12,sh.688066,41.5200,42.6000,40.9000,41.2000,41.7300,1863681,77412317.7500,3,1.927300,1,-1.270100,59.415338,9.365366,88.107740,5.576061,0
2021-01-13,sh.688066,41.2000,41.4500,40.0000,40.0000,41.2000,1999963,81068930.9200,3,2.068200,1,-2.912600,57.684794,9.092589,85.541495,5.413651,0
2021-01-14,sh.688066,40.3400,42.6000,40.0000,41.6400,40.0000,2242950,92965310.9800,3,2.319500,1,4.100000,60.049870,9.465385,89.048696,5.635611,0
2021-01-15,sh.688066,42.4700,42.4700,40.3000,41.1200,41.6400,1390718,57086663.5500,3,1.438200,1,-1.248800,59.299968,9.347181,87.936657,5.565233,0
2021-01-18,sh.688066,41.0900,42.1400,40.8500,41.6500,41.1200,1299663,54242399.7200,3,1.344000,1,1.288900,60.064292,9.467658,89.070082,5.636964,0
2021-01-19,sh.688066,41.8800,44.5000,41.6500,44.4400,41.6500,2564034,109865852.6400,3,2.651500,1,6.698700,64.087806,10.101866,95.036601,6.014566,0
2021-01-20,sh.688066,43.7000,44.9900,43.3100,44.0000,44.4400,1890029,83291921.3700,3,1.954500,1,-0.990100,63.453273,10.001847,94.095645,5.955016,0
2021-01-21,sh.688066,43.8000,44.6600,42.8800,44.0200,44.0000,1606640,70230679.6500,3,1.661500,1,0.045500,63.482116,10.006394,94.138415,5.957723,0
2021-01-22,sh.688066,43.5100,43.9400,42.0300,42.7000,44.0200,1920934,82089774.4000,3,1.986500,1,-2.998600,61.578517,9.706338,91.315546,5.779072,0
2021-01-25,sh.688066,42.3800,43.7500,41.8500,42.1400,42.7000,1705595,72686678.1900,3,1.763800,1,-1.311500,60.770930,9.579042,90.117965,5.703281,0
2021-01-26,sh.688066,41.7500,42.5800,40.5400,40.8900,42.1400,1346273,55555352.4300,3,1.392200,1,-2.966300,58.968280,9.294899,87.444793,5.534105,0
2021-01-27,sh.688066,40.9600,41.0000,40.2000,40.6600,40.8900,776717,31454852.9700,3,0.803200,1,-0.562500,58.636593,9.242616,86.952930,5.502976,0
2021-01-28,sh.688066,40.9000,41.7200,40.2200,40.6800,40.6600,1030127,42191863.4700,3,1.065300,1,0.049200,58.665435,9.247163,86.995700,5.505683,0
2021-01-29,sh.688066,40.4400,41.1000,39.7800,41.1000,40.6800,1227751,49459405.4100,3,1.269700,1,1.032400,59.271126,9.342635,87.893886,5.562526,0
2021-02-01,sh.688066,40.2500,41.8000,40.2500,41.5000,41.1000,893690,36773010.8100,3,0.924200,1,0.973200,59.847974,9.433561,88.749301,5.616663,0
2021-02-02,sh.688066,41.6400,41.6400,40.4900,40.6700,41.5000,1027405,41995005.7400,3,1.062500,1,-2.000000,58.651014,9.244889,86.974315,5.504330,0
2021-02-03,sh.688066,40.6000,40.6100,39.3800,39.4000,40.6700,1102147,43989365.7900,3,1.139800,1,-3.122700,56.819522,8.956200,84.258373,5.332446,0
2021-02-04,sh.688066,39.0600,39.6700,37.4000,39.0800,39.4000,1389510,53471377.1400,3,1.436900,1,-0.812200,56.358044,8.883459,83.574041,5.289137,0
2021-02-05,sh.688066,39.5500,39.7600,38.0400,38.5700,39.0800,741415,28818788.9500,3,0.766700,1,-1.305000,55.622562,8.767529,82.483387,5.220113,0
2021-02-08,sh.688066,38.8000,38.8800,38.1800,38.5500,38.5700,617013,23798290.5200,3,0.638100,1,-0.051900,55.593720,8.762982,82.440616,5.217406,0
2021-02-09,sh.688066,39.0200,39.3500,38.5600,39.1000,38.5500,632411,24635881.5300,3,0.654000,1,1.426700,56.386886,8.888005,83.616811,5.291844,0
2021-02-10,sh.688066,39.1100,39.4900,38.9300,39.3600,39.1000,755919,29597762.6900,3,0.781700,1,0.665000,56.761837,8.947107,84.172831,5.327033,0
2021-02-18,sh.688066,39.9600,40.7700,39.3800,40.0600,39.3600,927952,37217737.2300,3,0.959600,1,1.778500,57.771321,9.106227,85.669807,5.421771,0
