date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-07-25,sz.003021,47.1200,47.6000,45.3000,45.4800,47.1000,1248131,57586444.8700,3,2.070800,1,-3.439500,62.548063,7.126386,-10.569130,2.738805,0
2022-07-26,sz.003021,46.0100,46.3500,45.0100,46.2000,45.4800,851211,38996523.6000,3,1.412300,1,1.583100,63.538270,7.239205,-10.736451,2.782163,0
2022-07-27,sz.003021,45.9500,50.8200,45.6100,50.8200,46.2000,3530114,176371078.8800,3,5.857000,1,10.000000,69.892097,7.963125,-11.810096,3.060379,0
2022-07-28,sz.003021,51.5000,55.9000,51.3300,55.9000,50.8200,8994069,490029022.6800,3,14.922500,1,9.996100,76.878556,8.759124,-12.990641,3.366297,0
2022-07-29,sz.003021,54.1100,56.9000,53.5100,55.4600,55.9000,4707702,258562147.8300,3,7.810800,1,-0.787100,76.273430,8.690179,-12.888389,3.339800,0
2022-08-01,sz.003021,56.5800,57.4800,53.4500,54.6000,55.4600,4350704,240185207.5800,3,7.218400,1,-1.550700,75.090683,8.555424,-12.688533,3.288011,0
2022-08-02,sz.003021,54.2800,54.6000,51.4900,52.0500,54.6000,4166796,219012450.8500,3,6.913300,1,-4.670300,71.483128,8.144398,-12.078942,3.130046,0
2022-08-03,sz.003021,52.5700,53.6000,50.6000,50.8900,52.0500,3088560,160950000.8100,3,5.124400,1,-2.228600,69.890036,7.962890,-11.809748,3.060289,0
2022-08-04,sz.003021,50.3400,51.1200,48.0300,48.4600,50.8900,3656700,180077192.4400,3,6.067000,1,-4.775000,66.552783,7.582662,-11.245832,2.914160,0
2022-08-05,sz.003021,48.5900,53.3100,47.8900,53.3100,48.4600,4566881,231337249.4000,3,7.577100,1,10.008300,73.213555,8.341554,-12.371343,3.205817,0
2022-08-08,sz.003021,54.5400,58.6400,51.8800,58.6400,53.3100,5171467,285196072.3900,3,8.580200,1,9.998100,80.533537,9.175553,-13.608245,3.526338,0
2022-08-09,sz.003021,58.8000,64.4000,57.8100,60.9000,58.6400,7119252,436627095.8600,3,11.811900,1,3.854000,83.637319,9.529181,-14.132710,3.662244,0
2022-08-10,sz.003021,60.5000,66.6600,59.6600,64.0600,60.9000,5900142,371457863.6900,3,9.789200,1,5.188800,87.977121,10.023634,-14.866033,3.852272,0
2022-08-11,sz.003021,63.1900,64.9000,61.3700,63.0000,64.0600,3948940,246928448.8200,3,6.551900,1,-1.654700,86.521365,9.857773,-14.620045,3.788529,0
2022-08-12,sz.003021,64.8800,66.3800,62.1800,63.2400,63.0000,3683522,235570594.8700,3,6.111500,1,0.381000,86.850970,9.895327,-14.675741,3.802961,0
2022-08-15,sz.003021,62.0000,64.2800,60.9100,62.4600,63.2400,2571265,159404693.1000,3,4.266100,1,-1.233400,85.779753,9.773278,-14.494731,3.756055,0
2022-08-16,sz.003021,62.4600,62.8800,61.0100,61.4500,62.4600,1939693,119692364.5900,3,3.218200,1,-1.617000,84.392665,9.615241,-14.260346,3.695319,0
2022-08-17,sz.003021,62.3700,67.6000,61.7000,67.6000,61.4500,2951871,194711121.6500,3,4.897600,1,10.008100,92.838798,10.577547,-15.687541,4.065151,0
2022-08-18,sz.003021,67.6000,72.2000,67.0500,70.9900,67.6000,6845430,475756110.7500,3,11.357600,1,5.014800,97.494471,11.107989,-16.474238,4.269010,0
2022-08-19,sz.003021,69.5000,70.9900,66.3000,66.5800,70.9900,3938106,270455191.6100,3,6.533900,1,-6.212100,91.437976,10.417945,-15.450835,4.003813,0
2022-08-22,sz.003021,66.6800,72.4900,66.6800,69.3500,66.5800,4534871,316292371.9000,3,7.524000,1,4.160400,104.230363,11.069679,-33.098438,4.161538,0
2022-08-23,sz.003021,69.3900,71.1800,65.4100,66.0000,69.3500,3869390,262464780.5000,3,6.419900,1,-4.830600,99.195443,10.534951,-31.499595,3.960512,0
2022-08-24,sz.003021,66.0000,66.1100,60.4700,60.9400,66.0000,3206803,199464692.9000,3,5.320600,1,-7.666700,91.590459,9.727271,-29.084626,3.656873,0
2022-08-25,sz.003021,61.0000,65.4000,61.0000,63.5100,60.9400,3741836,237069807.8500,3,6.208200,1,4.217300,95.453070,10.137496,-30.311201,3.811093,0
2022-08-26,sz.003021,62.8900,63.5600,58.5400,58.8400,63.5100,2704446,162930275.5100,3,4.487100,1,-7.353200,88.434241,9.392068,-28.082366,3.530857,0
2022-08-29,sz.003021,58.1200,64.7200,56.8600,64.7200,58.8400,3367063,207136999.5700,3,5.586400,1,9.993200,97.271653,10.330637,-30.888694,3.883702,0
2022-08-30,sz.003021,67.4000,68.0200,64.3900,65.6000,64.7200,4641503,307611812.3000,3,7.700900,1,1.359700,98.594259,10.471103,-31.308689,3.936509,0
2022-08-31,sz.003021,66.0000,66.6600,59.0400,59.0500,65.6000,3977026,241535210.5200,3,6.598500,1,-9.984800,88.749862,9.425589,-28.182592,3.543458,0
2022-09-01,sz.003021,58.5000,58.9900,54.8400,56.7000,59.0500,3561521,202065828.6300,3,5.909100,1,-3.979700,85.217903,9.050480,-27.061016,3.402440,0
2022-09-02,sz.003021,57.4200,62.3700,55.2200,61.0900,56.7000,4499781,271122138.6400,3,7.465800,1,7.742500,91.815903,9.751214,-29.156216,3.665874,0
2022-09-05,sz.003021,61.5000,61.7500,58.0100,58.6000,61.0900,3401700,202309813.9200,3,5.643900,1,-4.076000,88.073530,9.353759,-27.967822,3.516455,0
2022-09-06,sz.003021,58.8900,62.0000,57.5000,61.5500,58.6000,3743009,226341908.8900,3,6.210200,1,5.034100,92.507266,9.824640,-29.375759,3.693478,0
2022-09-07,sz.003021,60.9900,67.7100,59.6000,67.7100,61.5500,4369973,289261547.1400,3,7.250400,1,10.008100,101.765507,10.807902,-32.315721,4.063125,0
2022-09-08,sz.003021,69.0600,72.2000,62.4900,62.9200,67.7100,8077019,528840138.6700,3,13.400900,1,-7.074300,94.566322,10.043320,-30.029614,3.775688,0
2022-09-09,sz.003021,63.5700,63.7600,58.6300,60.7300,62.9200,4399085,265435771.4500,3,7.298700,1,-3.480600,91.274837,9.693751,-28.984400,3.644271,0
2022-09-13,sz.003021,61.2200,66.8000,60.8600,66.8000,60.7300,4099774,260729591.2100,3,6.802100,1,9.995100,100.397812,10.662647,-31.881408,4.008518,0
